CompanyName,Year,Climate Change,Sustainability,Carbon Neutral,Net Zero Commitment,Operational Waste,Waste Management,Waste Water Stewardship,Carbon Emissions,Carbon Footprint,Energy Efficiency,Data Center Efficiency,Environmental Management,Environment health safety,Social Environmental Justice,Internet Access,Philanthropy,Donation,Work Engagement,Employee Engagement,Accessibility,Employee Relations,Talent Development,Community Engagement,Public Policy Advocacy,Diversity,Equity,Inclusion,Data Privacy,Data Security,Human Rights,False Information,Workforce Development,Education,Wellness,Wellbeing,Mental Health,Healthcare Support,Disaster Relief,Innovation,Entrepreneurship,Supplier Engagement,Responsible Sourcing,Tax Practices,Stakeholder Engagement,Transparent Report,Competitive Behavior,Small Business Support,Responsible Design,Artificial Intelligence Research,Artificial Intelligence Ethics,Artificial Intelligence,Machine Learning,Content Governance,Trust Integrity,Governance Ethics,Corporate Governance
LPL,2019,0.04224905287603711,0.04057441609194697,0.0,0.0,0.0,0.0,0.0,0.0,0.0030177894911455083,0.015088947455727541,0.0,0.05733800033176466,0.0,0.0,0.0,0.0,0.01758224697317702,0.0,0.0060355789822910165,0.0,0.0,0.012071157964582033,0.0030177894911455083,0.0,0.004057441609194697,0.0,0.0,0.0,0.0,0.06639136880520118,0.0,0.0,0.0,0.014877285900380555,0.0027049610727964647,0.009053368473436525,0.0030177894911455083,0.0,0.010819844291185859,0.0,0.0,0.0,0.0030177894911455083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21124526438018557,0.0,0.0,0.0,0.0,0.030177894911455082
LXK,2019,0.017216830585065027,0.028529226341532998,0.0,0.0,0.0,0.032711978111623546,0.0,0.0,0.003443366117013005,0.010330098351039015,0.0,0.018938513643571527,0.0,0.0,0.0,0.0,0.0,0.0,0.003443366117013005,0.027102765024456348,0.0,0.0,0.0017216830585065025,0.0,0.014977843829304824,0.0007132306585383249,0.0021396919756149746,0.0,0.0,0.1360129616220137,0.0,0.0,0.0,0.007132306585383249,0.0014264613170766498,0.0017216830585065025,0.0,0.0,0.009271998560998224,0.0,0.0,0.0017216830585065025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003443366117013005,0.00688673223402601,0.0,0.0,0.0,0.0017216830585065025
MAXR,2019,0.023543754198123053,0.06726098464076129,0.0,0.0,0.0,0.0023543754198123053,0.0,0.0023543754198123053,0.016480627938686137,0.0023543754198123053,0.0,0.0,0.0,0.0,0.0023543754198123053,0.0091201335106117,0.0011400166888264624,0.0,0.007063126259436916,0.0,0.0023543754198123053,0.0,0.0023543754198123053,0.0,0.014820216954744012,0.012540183577091088,0.07410108477372006,0.0,0.0023543754198123053,0.06827688717455685,0.0,0.0,0.0,0.0034200500664793875,0.012540183577091088,0.0,0.0,0.0047087508396246106,0.05358078437484374,0.0034200500664793875,0.014126252518873832,0.007063126259436916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037670006716996884,0.0047087508396246106,0.0,0.0,0.0,0.009417501679249221
MSI,2019,0.0038343174946180378,0.00899312485471877,0.0,0.0,0.0,0.0,0.0,0.0038343174946180378,0.026840222462326264,0.01917158747309019,0.0,0.0038343174946180378,0.08351266570260298,0.0,0.0,0.0,0.0,0.0,0.011502952483854113,0.0,0.0,0.0,0.0,0.0,0.05171046791463293,0.0022482812136796924,0.03822078063255477,0.03450885745156234,0.0,0.01917158747309019,0.0,0.0,0.0,0.011241406068398461,0.0022482812136796924,0.0,0.0,0.015337269978472151,0.013489687282078154,0.0,0.0,0.0038343174946180378,0.0,0.0038343174946180378,0.0,0.0,0.0,0.0,0.0,0.0,0.08052066738697879,0.0,0.0,0.0,0.0,0.0076686349892360756
MU,2019,0.053488875331496814,0.3758137410614144,0.0,0.0,0.0,0.0044574062776247345,0.0,0.0,0.0,0.026744437665748407,0.0,0.0,0.08078631902719248,0.0,0.0,0.003914726469389733,0.0,0.0,0.008914812555249469,0.0,0.0,0.0,0.0044574062776247345,0.0,0.033275174989812736,0.0,0.031317811755117865,0.0,0.0,0.09360553183011942,0.0,0.0,0.0,0.007829452938779466,0.0,0.0044574062776247345,0.0,0.0,0.02544572205103327,0.0,0.0044574062776247345,0.11143515694061835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02228703138812367,0.008914812555249469,0.0,0.0,0.0,0.0044574062776247345
PRO,2019,0.0,0.007365895452772247,0.016177502706648094,0.0,0.0,0.0,0.0,0.016177502706648094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014731790905544493,0.0,0.04419537271663348,0.016177502706648094,0.04853250811994428,0.0,0.0,0.0,0.0,0.03682947726386123,0.007365895452772247,0.0,0.0,0.0,0.014731790905544493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11324251894653665,0.016177502706648094,0.0,0.0,0.0,0.06471001082659238
RHT,2019,0.0,0.07809990364125255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014643731932734853,0.0,0.0,0.009892266331014074,0.0,0.0,0.0,0.0,0.0,0.029287463865469706,0.0,0.014643731932734853,0.0,0.0,0.0,0.0,0.0,0.0,0.004881243977578284,0.0,0.0,0.0,0.0,0.039049951820626275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019784532662028148,0.0,0.0,0.0,0.0,0.06924586431709852
SE,2019,0.05133123944474388,0.061951638116516196,0.006159748733369266,0.0,0.0,0.006159748733369266,0.0,0.006159748733369266,0.016425996622318043,0.016425996622318043,0.0,0.020532495777897553,0.0,0.0,0.0,0.0,0.0,0.0,0.008212998311159021,0.03469291734524907,0.0,0.0,0.008212998311159021,0.0,0.0037170982869909716,0.0018585491434954858,0.0037170982869909716,0.0,0.0,0.018479246200107796,0.0,0.0,0.0006195163811651619,0.0,0.004956131049321295,0.0,0.0,0.0,0.024780655246606477,0.0024780655246606476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09034298142274923,0.0,0.0,0.0,0.0,0.016425996622318043
SHOP,2019,0.03764082841449032,0.1813953650528428,0.02258449704869419,0.0,0.0,0.0,0.0,0.0,0.0,0.007528165682898063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015056331365796125,0.0,0.0,0.0,0.007528165682898063,0.0,0.049471463196229845,0.0054968292440255384,0.0,0.0,0.0,0.007528165682898063,0.0,0.0,0.0,0.0,0.016490487732076616,0.0,0.0,0.0,0.016490487732076616,0.07145878017233201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNE,2019,0.028991048266297736,0.11987641831470194,0.0,0.0,0.0,0.0006442455170288386,0.0,0.0012884910340576771,0.0,0.006442455170288386,0.0,0.021904347578980514,0.0040726714395176175,0.0,0.0,0.00026288688226908325,0.0,0.0,0.008375191721374901,0.009201040879417912,0.0,0.0025769820681153543,0.14753222339960403,0.0,0.005520624527650748,0.00026288688226908325,0.004206190116305332,0.0,0.0,0.21388951165357442,0.0,0.0,0.0,0.002103095058152666,0.002628868822690832,0.006442455170288386,0.0,0.0006442455170288386,0.008412380232610664,0.0,0.0006442455170288386,0.0057982096532595475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003258137151614094,0.014173401374634449,0.0,0.0,0.0,0.1385127861612003,0.14431099581445986
STM,2019,0.04157853401662876,0.18025499071941956,0.0,0.0,0.0,0.013859511338876255,0.0,0.0,0.04157853401662876,0.013859511338876255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06929755669438127,0.0,0.0,0.0,0.0,0.0,0.023511520528619944,0.0,0.039185867547699905,0.0,0.0,0.11087609071101004,0.0,0.0,0.0,0.0,0.01567434701907996,0.0,0.0,0.0,0.10188325562401976,0.0,0.0,0.013859511338876255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04157853401662876,0.0,0.0,0.0,0.0,0.0
TDC,2019,0.0,0.040939163480496595,0.0,0.0,0.0,0.0,0.0,0.0018837636979611545,0.0,0.0,0.0,0.003767527395922309,0.06852458207848992,0.0,0.0,0.00272927756536644,0.0,0.0,0.009418818489805773,0.0,0.0,0.0,0.0018837636979611545,0.0,0.0136463878268322,0.00409391634804966,0.02183422052293152,0.0,0.0,0.04709409244902887,0.0,0.0,0.0,0.00136463878268322,0.0,0.003767527395922309,0.0,0.0,0.00545855513073288,0.0,0.0,0.0018837636979611545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003767527395922309,0.013186345885728082,0.0,0.0,0.0018837636979611545,0.028256455469417317
TEL,2019,0.0015374197613939454,0.04549206690867626,0.0,0.0,0.0,0.0005124732537979818,0.0,0.0,0.0,0.0,0.0,0.0,0.0005406890628295469,0.0,0.0,0.0009477513939307554,0.0,0.0,0.0010249465075959636,0.0,0.0005124732537979818,0.0,0.0010249465075959636,0.0,0.002843254181792266,0.0,0.0018955027878615107,0.0,0.0,0.007687098806969728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037910055757230214,0.0,0.0005124732537979818,0.0010249465075959636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006662152299373764,0.0,0.0,0.0,0.0005124732537979818,0.0005124732537979818
TGNA,2019,0.03578281334822566,0.03444580233985787,0.0,0.0,0.0,0.0,0.0,0.0,0.03578281334822566,0.023855208898817107,0.0,0.011927604449408553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017222901169928934,0.011481934113285956,0.005740967056642978,0.0,0.0,0.023855208898817107,0.0,0.0,0.0,0.005740967056642978,0.03444580233985787,0.0,0.0,0.0,0.017222901169928934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047710417797634214
TV,2019,0.054990935834944875,0.07524101120971255,0.0,0.0,0.0,0.009165155972490813,0.0,0.0,0.013747733958736219,0.009165155972490813,0.0,0.03207804590371784,0.0,0.0,0.0,0.0036702932297420754,0.0018351466148710377,0.0,0.0045825779862454065,0.0,0.0,0.0,0.009165155972490813,0.0,0.005505439844613113,0.007340586459484151,0.011010879689226226,0.0,0.0045825779862454065,0.05957351382119028,0.0,0.0,0.0,0.0018351466148710377,0.014681172918968302,0.0,0.0,0.0,0.014681172918968302,0.005505439844613113,0.0,0.0,0.0,0.0045825779862454065,0.0,0.0,0.0,0.0,0.0,0.0,0.10081671569739893,0.0,0.0,0.0,0.0,0.06415609180743569
TYL,2019,0.0,0.0,0.0254575752966978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0254575752966978,0.03157938475905064,0.0,0.0,0.0,0.0,0.06315876951810127,0.0,0.01578969237952532,0.0,0.0254575752966978,0.0,0.0,0.0,0.0,0.01578969237952532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1018303011867912
VZ,2019,0.07166222783092716,0.020605989762448988,0.01194370463848786,0.0,0.0,0.008957778478865894,0.0,0.01194370463848786,0.00597185231924393,0.03583111391546358,0.0,0.0,0.0822578729950296,0.0,0.01791555695773179,0.0013737326508299324,0.0,0.0,0.00597185231924393,0.028848385667428582,0.0,0.002985926159621965,0.002985926159621965,0.0,0.01648479180995919,0.012363593857469393,0.04808064277904764,0.002985926159621965,0.00597185231924393,0.09853556326752484,0.0,0.0,0.0,0.006868663254149663,0.009616128555809527,0.002985926159621965,0.0,0.0,0.017858524460789123,0.0027474653016598648,0.0,0.0,0.0,0.0,0.0,0.002985926159621965,0.0,0.0,0.0,0.0,0.01194370463848786,0.002985926159621965,0.0,0.0,0.008957778478865894,0.020901483117353754
WDAY,2019,0.01096343607867437,0.059242680380982356,0.01534881051014412,0.0,0.0,0.0,0.0,0.02631224658881849,0.02192687215734874,0.004385374431469749,0.0,0.0,0.0,0.0,0.0,0.008131348287585815,0.0034848635518224917,0.0,0.004385374431469749,0.0,0.0,0.0,0.006578061647204623,0.0,0.05459619564521904,0.0069697271036449834,0.008131348287585815,0.006578061647204623,0.004385374431469749,0.01534881051014412,0.0,0.0021926872157348744,0.0011616211839408305,0.0034848635518224917,0.026717287230639104,0.017541497725878995,0.0,0.004385374431469749,0.024394044862757442,0.0011616211839408305,0.0,0.0,0.0,0.0021926872157348744,0.0,0.0,0.0,0.0,0.0,0.02492750406332994,0.03946836988322774,0.01973418494161387,0.0,0.0,0.006578061647204623,0.008770748862939498
XRX,2019,0.019276304828080817,0.03597094280974815,0.0,0.0,0.0,0.0038552609656161635,0.0,0.0,0.019276304828080817,0.015421043862464654,0.0,0.011565782896848491,0.11292731634249373,0.0,0.0,0.01156208876027619,0.0,0.0,0.015421043862464654,0.005138706115678307,0.0,0.0,0.0038552609656161635,0.0,0.017985471404874075,0.0,0.015416118347034921,0.0038552609656161635,0.011565782896848491,0.05011839255301013,0.0,0.0,0.0,0.0077080591735174606,0.0,0.0038552609656161635,0.0,0.0038552609656161635,0.014131441818115344,0.0,0.0,0.0038552609656161635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011565782896848491,0.0,0.0,0.0,0.0,0.023131565793696983
ZEN,2019,0.0,0.004609518712088792,0.007353935233603991,0.0,0.0,0.007353935233603991,0.0,0.007353935233603991,0.014707870467207982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022061805700811975,0.0,0.0,0.0,0.007353935233603991,0.0,0.02304759356044396,0.027657112272532754,0.04148566840879913,0.007353935233603991,0.014707870467207982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004609518712088792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESIGF,2019,0.009778694362063134,0.012302264655543411,0.0,0.0,0.0,0.004889347181031567,0.0,0.0,0.004889347181031567,0.0,0.0,0.004889347181031567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020503774425905687,0.0,0.0041007548851811374,0.0,0.0,0.019557388724126268,0.0,0.0,0.0,0.0,0.006151132327771706,0.0,0.0,0.0,0.0389571714092208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029336083086189402,0.0,0.0,0.0,0.0,0.004889347181031567
FJTSF,2019,0.04885202253809029,0.10834951875477218,0.0,0.0,0.0,0.001110273239502052,0.0,0.0,0.001110273239502052,0.02109519155053899,0.0,0.061065028172612855,0.0020657894432839163,0.0,0.0,0.0,0.0008917655864590303,0.0,0.004441092958008208,0.0008917655864590303,0.0,0.0,0.001110273239502052,0.0,0.01293060100365594,0.0017835311729180606,0.010255304244278849,0.0,0.0,0.1132478704292093,0.0,0.0,0.0,0.0,0.0013376483796885455,0.007771912676514363,0.0,0.0,0.007580007484901757,0.0,0.0,0.0,0.0,0.0,0.0,0.002220546479004104,0.0,0.0,0.0,0.0041315788865678325,0.04885202253809029,0.001110273239502052,0.0,0.0,0.0,0.04885202253809029
NDCVF,2019,0.02929508702434913,0.009430384257388019,0.0,0.0,0.0,0.009765029008116377,0.0,0.0,0.0,0.019530058016232754,0.0,0.009765029008116377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005859017404869826,0.0,0.00785865354782335,0.0,0.0,0.013671040611362928,0.0,0.04296612763571206,0.0,0.0,0.0,0.0,0.0047151921286940094,0.0,0.0,0.0,0.01414557638608203,0.0,0.003906011603246551,0.007812023206493102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01757705221460948,0.0,0.0,0.0,0.0,0.007812023206493102
SEKEY,2019,0.03165867053186179,0.12856513610156312,0.0,0.0,0.0,0.002435282348604753,0.0,0.002435282348604753,0.0,0.017046976440233272,0.0,0.014611694091628519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001303025028056383,0.0,0.0,0.0012176411743023766,0.0,0.004777758436206737,0.0008686833520375886,0.004343416760187943,0.0,0.0,0.06453498223802595,0.0,0.0,0.0,0.001303025028056383,0.004343416760187943,0.012176411743023766,0.0,0.0,0.014333275308620212,0.0,0.0012176411743023766,0.008523488220116636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007305847045814259,0.0012176411743023766,0.0,0.0,0.0,0.019482258788838025
SSDIY,2019,0.09231990522092427,0.10769319910624225,0.0,0.0,0.0,0.01258907798467149,0.0,0.00419635932822383,0.0,0.006294538992335745,0.0,0.01678543731289532,0.10827077090307144,0.0,0.0,0.0018729252018476912,0.0018729252018476912,0.002098179664111915,0.0,0.0018729252018476912,0.0,0.00419635932822383,0.002098179664111915,0.0,0.004682313004619228,0.00655523820646692,0.0009364626009238456,0.0,0.0,0.07343628824391703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02528449022494383,0.0,0.0,0.002098179664111915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02517815596934298,0.0,0.0,0.0,0.0,0.0
TCS,2019,0.013886359239893903,0.2022035162797552,0.0,0.0,0.0,0.027772718479787805,0.0,0.004628786413297968,0.06480300978617155,0.023143932066489837,0.0,0.004628786413297968,0.0,0.0,0.0,0.0,0.0,0.0,0.037030291306383745,0.009911937072537019,0.0,0.023143932066489837,0.004628786413297968,0.0,0.015859099316059232,0.005947162243522212,0.009911937072537019,0.009257572826595936,0.004628786413297968,0.0,0.0,0.0,0.005947162243522212,0.003964774829014808,0.005947162243522212,0.0,0.0,0.0,0.05352446019169991,0.003964774829014808,0.0,0.013886359239893903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046287864132979674,0.03240150489308578,0.0,0.004628786413297968,0.009257572826595936,0.05554543695957561
QBR,2019,0.022153951024868453,0.0,0.0,0.0,0.0,0.044307902049736905,0.0,0.0,0.0,0.033230926537302675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005240920273193237,0.0,0.005240920273193237,0.0,0.0,0.0,0.0,0.0,0.0,0.010481840546386473,0.005240920273193237,0.011076975512434226,0.0,0.0,0.005240920273193237,0.005240920273193237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09969277961190803,0.0,0.0,0.0,0.0,0.05538487756217113
T,2019,0.01573041651537045,0.10279048781303657,0.01123601179669318,0.0,0.0,0.0022472023593386363,0.0,0.0,0.0,0.006741607078015908,0.0,0.008988809437354545,0.0,0.0,0.0022472023593386363,0.0,0.0,0.0,0.0022472023593386363,0.015813921202005626,0.0,0.0022472023593386363,0.0022472023593386363,0.0,0.006918590525877462,0.008895330676128166,0.007906960601002813,0.008988809437354545,0.004494404718677273,0.09213529673288408,0.0,0.0,0.0,0.003953480300501406,0.02470925187813379,0.013483214156031816,0.0,0.0,0.007906960601002813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27865309255799087,0.006741607078015908,0.0,0.0,0.0022472023593386363,0.020224821234047726
